Timestamp,Symbol,Reason,Details,Meta
1704154680.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704154740.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704154800.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704154860.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704154920.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704154980.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704155040.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704155100.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704155160.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704155220.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704155280.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704155340.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704155400.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704155460.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704155520.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704155580.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704155640.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704155700.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704156060.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704156120.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704156180.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704156240.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704156660.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704156720.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704157080.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704157140.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704157200.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704157260.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704157380.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704157440.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704157500.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704157560.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704157620.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704157680.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704157740.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704157800.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704163440.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704163500.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704163560.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704163620.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704163680.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704163860.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704163980.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704164040.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704164100.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704164160.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704171780.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704180300.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704180360.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704180420.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704180480.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704180540.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704183900.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704183960.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704184080.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704184140.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704184200.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704184560.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704195900.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704195960.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704196020.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704196260.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704196320.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704196380.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704204840.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704204900.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704204960.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.4%,
1704206400.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704206460.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704206700.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704206760.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704207060.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704207120.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704207180.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704207300.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704207360.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704207420.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704207480.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704207540.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704207600.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704207780.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704207840.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704207900.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704207960.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704208020.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704208080.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704208320.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704208380.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704208440.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704208500.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704208560.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704208680.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704208740.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704208800.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704209160.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704209220.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704209280.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704209340.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704209400.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704212340.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704212460.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704216840.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704216960.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704217020.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704217140.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704217200.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704217260.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704217320.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704217380.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704217440.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704217500.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704217560.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704217620.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704217740.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704217800.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704217860.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704217920.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704217980.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704218040.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704223680.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704223740.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704228060.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704228300.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704229320.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704229500.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704229560.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704229620.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704229680.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704229740.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704229800.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704229860.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704230220.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704232800.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704233220.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704233280.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704233340.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704233400.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704233460.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704233520.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704233580.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704233640.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704233700.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704233760.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704233880.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704233940.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704234840.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704235500.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704239160.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704239280.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704239340.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704239700.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704256620.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704268020.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704268140.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704268200.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704268260.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704268320.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704268380.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704268440.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704268500.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704268560.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704268620.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704268680.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704268740.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704268800.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704268860.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704268920.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704268980.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704269040.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704269100.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704269160.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704269220.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704269520.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704273060.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704273120.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704273180.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704273240.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704273300.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704273360.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704273420.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704273480.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704273660.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704274620.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704274680.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704274800.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704274920.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.5%,
1704278400.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704278640.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704278700.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704278760.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704278820.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704278880.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704278940.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704279000.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704279180.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704279300.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.6%,
1704280320.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704280440.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704280500.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704280560.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704280620.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704280680.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704280740.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704280800.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704280860.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704280920.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704280980.0,BTCUSDT,Mode Block,Max Total DD Hit: 12.7%,
1704302280.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.0%,
1704302400.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.0%,
1704302460.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.0%,
1704302520.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.0%,
1704302580.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.0%,
1704302700.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.0%,
1704302760.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.0%,
1704307140.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.0%,
1704307200.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.0%,
1704307380.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.0%,
1704307500.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.0%,
1704307560.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.0%,
1704307620.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.0%,
1704307680.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.0%,
1704307740.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.0%,
1704307920.0,BTCUSDT,Mode Block,Max Total DD Hit: 13.0%,
